test,real,583664640695474609517747781729,chunk003,695,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk008,251,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk009,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk001,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk000,372,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk002,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk003,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk013,48,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk007,245,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk006,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk012,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk004,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk010,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk011,248,"(720.0, 1280.0)"
test,real,647034507718569194831849720514,chunk005,248,"(720.0, 1280.0)"
test,real,623475344273358643253929166281,chunk001,204,"(720.0, 1280.0)"
test,real,623475344273358643253929166281,chunk000,300,"(720.0, 1280.0)"
test,real,623475344273358643253929166281,chunk002,264,"(720.0, 1280.0)"
test,real,623475344273358643253929166281,chunk003,107,"(720.0, 1280.0)"
test,real,814856066270689300680982781870,chunk001,300,"(360.0, 640.0)"
test,real,814856066270689300680982781870,chunk000,300,"(360.0, 640.0)"
test,real,814856066270689300680982781870,chunk002,300,"(360.0, 640.0)"
test,real,814856066270689300680982781870,chunk003,300,"(360.0, 640.0)"
test,real,814856066270689300680982781870,chunk004,300,"(360.0, 640.0)"
test,real,814856066270689300680982781870,chunk005,300,"(360.0, 640.0)"
test,real,129504865788579384386099949902,chunk008,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk009,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk001,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk000,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk002,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk003,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk007,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk006,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk012,204,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk004,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk010,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk011,250,"(1080.0, 1080.0)"
test,real,129504865788579384386099949902,chunk005,250,"(1080.0, 1080.0)"
test,real,145575439112076480026147063310,chunk008,199,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk001,333,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk000,307,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk002,285,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk003,296,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk007,160,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk006,393,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk004,300,"(720.0, 1280.0)"
test,real,145575439112076480026147063310,chunk005,326,"(720.0, 1280.0)"
test,real,688541074133662992792779960672,chunk008,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk009,360,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk001,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk014,211,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk000,361,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk002,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk003,360,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk013,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk007,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk006,360,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk012,360,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk004,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk010,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk011,270,"(1080.0, 1920.0)"
test,real,688541074133662992792779960672,chunk005,270,"(1080.0, 1920.0)"
test,real,134768974494752524987771895951,chunk001,248,"(720.0, 1280.0)"
test,real,134768974494752524987771895951,chunk000,240,"(720.0, 1280.0)"
test,real,134768974494752524987771895951,chunk002,240,"(720.0, 1280.0)"
test,real,134768974494752524987771895951,chunk003,248,"(720.0, 1280.0)"
test,real,134768974494752524987771895951,chunk004,233,"(720.0, 1280.0)"
test,real,134768974494752524987771895951,chunk005,231,"(720.0, 1280.0)"
test,real,972378091338151318564754842984,chunk001,240,"(1080.0, 1080.0)"
test,real,972378091338151318564754842984,chunk000,240,"(1080.0, 1080.0)"
test,real,972378091338151318564754842984,chunk002,240,"(1080.0, 1080.0)"
test,real,972378091338151318564754842984,chunk003,240,"(1080.0, 1080.0)"
test,real,972378091338151318564754842984,chunk004,240,"(1080.0, 1080.0)"
test,real,972378091338151318564754842984,chunk005,162,"(1080.0, 1080.0)"
test,real,545794841784765291271702445136,chunk008,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk009,288,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk001,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk014,109,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk000,289,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk002,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk003,288,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk013,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk007,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk006,288,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk012,288,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk004,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk010,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk011,216,"(816.0, 1920.0)"
test,real,545794841784765291271702445136,chunk005,216,"(816.0, 1920.0)"
test,real,163122799618148552679088710590,chunk008,10,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk001,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk000,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk002,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk003,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk007,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk006,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk004,250,"(1080.0, 1080.0)"
test,real,163122799618148552679088710590,chunk005,250,"(1080.0, 1080.0)"
test,real,430551611272353412084376180268,chunk001,261,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk000,251,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk002,256,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk003,256,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk007,114,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk006,256,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk004,270,"(720.0, 1280.0)"
test,real,430551611272353412084376180268,chunk005,242,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk001,328,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk000,303,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk002,271,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk003,361,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk006,248,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk004,269,"(720.0, 1280.0)"
test,real,976415321323310867476233816864,chunk005,270,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk008,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk009,20,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk001,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk000,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk002,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk003,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk007,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk006,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk004,250,"(720.0, 1280.0)"
test,real,644796346183412170057738790576,chunk005,250,"(720.0, 1280.0)"
test,real,036819047902684760162417728415,chunk001,300,"(900.0, 720.0)"
test,real,036819047902684760162417728415,chunk000,300,"(900.0, 720.0)"
test,real,036819047902684760162417728415,chunk002,300,"(900.0, 720.0)"
test,real,036819047902684760162417728415,chunk003,141,"(900.0, 720.0)"
train,real,748750914835450210611504426517,chunk008,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk009,288,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk001,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk000,289,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk002,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk003,288,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk007,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk006,288,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk004,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk010,216,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk011,170,"(720.0, 1280.0)"
train,real,748750914835450210611504426517,chunk005,216,"(720.0, 1280.0)"
train,real,843393241000723840073688825816,chunk008,216,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk009,288,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk001,216,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk000,289,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk002,216,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk003,288,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk007,216,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk006,288,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk004,216,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk010,209,"(1040.0, 1840.0)"
train,real,843393241000723840073688825816,chunk005,216,"(1040.0, 1840.0)"
train,real,804061955705383252447110369470,chunk008,300,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk009,348,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk001,270,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk000,360,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk002,270,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk003,359,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk013,188,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk007,240,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk006,359,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk012,360,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk004,270,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk010,281,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk011,270,"(1080.0, 608.0)"
train,real,804061955705383252447110369470,chunk005,270,"(1080.0, 608.0)"
train,real,242536858970903861742185490366,chunk008,3,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk001,225,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk000,301,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk002,225,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk003,300,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk007,225,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk006,300,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk004,225,"(1080.0, 1920.0)"
train,real,242536858970903861742185490366,chunk005,225,"(1080.0, 1920.0)"
train,real,846797855869604656352488665718,chunk001,300,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk000,300,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk002,300,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk003,300,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk006,245,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk004,300,"(900.0, 720.0)"
train,real,846797855869604656352488665718,chunk005,300,"(900.0, 720.0)"
train,real,491502918589828352983761729074,chunk001,288,"(720.0, 1280.0)"
train,real,491502918589828352983761729074,chunk000,324,"(720.0, 1280.0)"
train,real,491502918589828352983761729074,chunk002,289,"(720.0, 1280.0)"
train,real,969714540831689900497304861185,chunk001,250,"(640.0, 640.0)"
train,real,969714540831689900497304861185,chunk000,250,"(640.0, 640.0)"
train,real,969714540831689900497304861185,chunk002,250,"(640.0, 640.0)"
train,real,969714540831689900497304861185,chunk003,250,"(640.0, 640.0)"
train,real,969714540831689900497304861185,chunk004,49,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk001,300,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk000,300,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk002,300,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk003,300,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk004,300,"(640.0, 640.0)"
train,real,549895166854478930414104666290,chunk005,299,"(640.0, 640.0)"
train,real,179013451590041951674066763637,chunk001,318,"(720.0, 1280.0)"
train,real,179013451590041951674066763637,chunk000,311,"(720.0, 1280.0)"
train,real,179013451590041951674066763637,chunk002,276,"(720.0, 1280.0)"
train,real,179013451590041951674066763637,chunk003,351,"(720.0, 1280.0)"
train,real,179013451590041951674066763637,chunk004,290,"(720.0, 1280.0)"
train,real,179013451590041951674066763637,chunk005,233,"(720.0, 1280.0)"
train,real,601817008676830251466938458957,chunk008,256,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk009,254,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk001,229,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk000,260,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk002,249,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk003,234,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk007,256,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk006,234,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk004,263,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk010,190,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk011,112,"(360.0, 640.0)"
train,real,601817008676830251466938458957,chunk005,223,"(360.0, 640.0)"
train,real,040298220127654430976844543000,chunk008,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk009,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk001,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk015,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk014,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk000,372,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk016,14,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk002,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk003,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk013,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk007,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk006,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk012,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk004,248,"(720.0, 1280.0)"
train,real,040298220127654430976844543000,chunk010,248,"(720.0, 1280.0)"
